date,company,revenue_growth,profit_margin,debt_to_equity,roe,insider_trades,filing_type,label
2024-08-03,Tata Motors,9.153929230203103,18.605725180701448,1.2048586171419293,11.305384240058183,3,Quarterly Report,0
2025-06-05,Adani Ports,11.185650505177469,6.979818884916488,1.8485649731144922,6.742689247465307,2,Annual Report,0
2023-10-19,ICICI Bank,7.08408913119083,11.455130931246446,2.059980809294937,5.139881903099188,0,Earnings Release,0
2025-08-09,Bharti Airtel,9.380148262164973,16.004806615819774,1.0280937101578118,19.024409715609558,2,Annual Report,0
2023-10-27,ICICI Bank,10.314886089231543,3.7258487949165193,0.5936565805972371,22.468446684778122,3,Earnings Release,0
2025-03-02,HDFC Bank,9.69225787209196,15.534665670478162,1.7793324288705756,11.44160065951869,2,Quarterly Report,0
2025-09-03,Bharti Airtel,15.773643703199282,4.173380275877854,0.6172425365445928,12.726724126267527,2,Annual Report,0
2025-07-03,Reliance,5.4389144012555,16.548065829068406,0.7915960014650683,7.77560685680619,0,Insider Trade,0
2025-03-09,Wipro,7.164300539796939,15.994978470715992,1.2691262541851023,15.28703143163954,1,Quarterly Report,0
2025-04-17,Adani Ports,5.639233668395514,17.083425687796023,1.6799075886740376,7.03065263428642,5,Annual Report,0
2025-03-24,HDFC Bank,12.474743534347464,19.91458775497331,1.6702756700917258,15.455938990839122,0,Annual Report,0
2025-07-09,Wipro,10.663788918168052,16.150595487925933,0.9075350535013983,2.4821608685462158,1,Insider Trade,0
2025-03-28,Tata Motors,-1.6843135902461857,18.741247412123712,1.6762645042370452,7.135064208468615,3,Quarterly Report,0
2024-12-31,Tata Motors,9.291478201574192,14.953146494420258,1.3433477377549348,2.7357948877321325,4,Earnings Release,0
2023-10-06,Wipro,7.567169075315466,18.91370393778444,2.060054049091655,5.8580282053399175,0,Insider Trade,0
2024-05-28,HDFC Bank,8.34235298588579,12.178215369096376,1.2131451771480684,8.624874658059415,2,Insider Trade,0
2024-09-06,Reliance,6.806704316117257,6.919276944372412,0.20087952576857426,9.176294188846493,2,Quarterly Report,0
2025-03-28,Adani Ports,10.088399908456845,10.290428575005578,0.9265327026760404,8.409241350814291,4,Quarterly Report,0
2025-05-13,Tata Motors,17.608097912111912,10.29023846310888,0.819274885399813,2.9021788233278736,2,Insider Trade,0
2024-02-14,Wipro,10.462601742440546,11.25252237875735,1.4487332755596931,13.555393937776369,3,Earnings Release,0
2023-11-28,ICICI Bank,17.332929359087693,2.539863306733798,1.113262852602005,4.381150485295361,2,Quarterly Report,0
2024-05-03,Tata Motors,7.523778662998872,15.514001361563723,1.1983214077706095,5.314475373956894,1,Quarterly Report,0
2025-06-28,HDFC Bank,13.611301593156012,12.431318616622562,1.4366157274153204,1.1874580670363795,4,Quarterly Report,0
2025-09-03,Tata Motors,13.150936201636773,9.43637592804173,0.07949239481400006,1.3217226020718371,1,Earnings Release,0
2024-06-23,Infosys,10.567429129476402,16.629349220544213,0.6385668028079462,8.364256826444095,2,Quarterly Report,0
2025-09-07,Adani Ports,10.139922541384585,17.134963761004975,1.5579755108845852,13.275836568630709,3,Insider Trade,0
2024-03-10,Reliance,3.982310830803411,13.518696092867254,0.7550558330459962,19.94412255876656,1,Insider Trade,0
2023-11-04,ICICI Bank,3.1256280061352815,13.119233938410819,1.9621720872413941,7.526913203309432,2,Insider Trade,0
2025-01-29,Bharti Airtel,3.2019155071536485,6.43052077536305,0.47678766864953526,10.506888672784065,2,Annual Report,0
2025-02-12,Reliance,-2.53386089631488,1.1338083161886243,2.363084200634168,2.189847920750473,9,Annual Report,1
2023-10-30,HDFC Bank,12.031575556582,23.891225672765557,2.0790160898550125,6.626499282025026,3,Annual Report,0
2025-05-28,Bharti Airtel,4.653717685949964,7.424611504206327,0.9126099668095979,12.433412414196582,4,Earnings Release,0
2024-03-11,Wipro,13.389227201518679,3.321415814945343,1.654071642083854,14.946057191455292,3,Insider Trade,0
2024-11-12,Wipro,6.8266177659498055,11.197286555054433,1.8571695832744854,10.726920675321054,3,Insider Trade,0
2024-01-07,Tata Motors,7.550747039093333,15.187239795559039,1.1642820981228812,12.983713624321117,3,Insider Trade,0
2025-08-12,Wipro,8.49615415532374,11.683583651880257,0.959465096257718,13.500898566283862,2,Quarterly Report,0
2025-02-24,Adani Ports,0.4994381497639653,10.711005954795642,1.3931584439846911,13.607522366267848,3,Annual Report,0
2023-12-03,Reliance,6.934180783166855,8.448950700772208,0.9220682356657159,10.14788500725644,0,Insider Trade,0
2025-04-04,Adani Ports,10.915548105409094,18.632107685809054,0.9697862897925797,9.869023779621127,4,Insider Trade,0
2025-05-31,Wipro,8.899530305126085,7.743362542205993,1.0615942326067243,7.879162480875533,0,Earnings Release,0
2025-05-14,Bharti Airtel,13.68818142936033,7.594423784691227,2.0089796535123456,11.665347025815446,8,Quarterly Report,0
2024-01-19,Reliance,17.15054866862021,18.53345854724826,1.5235800704738813,5.706252383003953,1,Quarterly Report,0
2024-09-09,ICICI Bank,8.893367537621348,30.49573748122809,2.1895776031072476,7.931098488508487,2,Annual Report,0
2025-04-18,Infosys,4.056009186869235,11.982404906595516,1.599656579325422,14.779546252578584,3,Insider Trade,0
2025-06-29,ICICI Bank,-5.307327249373456,4.655277906962582,3.2216241670047983,1.9697253715720362,3,Quarterly Report,1
2024-04-24,Reliance,13.418130904307699,10.018039212739946,1.155421146071394,8.810493256897042,0,Annual Report,0
2024-04-01,Infosys,6.804034342563177,13.868246194666728,1.3626121814698264,6.371166762343246,3,Earnings Release,0
2025-01-02,Bharti Airtel,1.992217413369513,22.71137680063575,1.5697145437564417,11.864355150223604,1,Earnings Release,0
2024-01-05,Adani Ports,10.495591429545629,14.896703062824688,0.7127202220257214,-0.26444730549586026,2,Annual Report,0
2025-01-20,HDFC Bank,10.370839646107786,5.557623545984239,2.5989451758217417,6.843318378243213,3,Annual Report,0
2024-02-04,Reliance,7.164915188868547,16.672381748681453,1.1979227252699371,11.862587896756715,2,Annual Report,0
2025-08-04,Wipro,13.205503648730563,19.666981620592225,1.842867239435932,11.699381568595138,2,Annual Report,0
2025-04-25,Adani Ports,15.873854808522992,2.7048229904149164,1.541093066040175,13.286363366729164,2,Earnings Release,0
2024-03-25,Adani Ports,4.371926739266763,5.7667468925130025,1.2225732531523803,10.855781911214219,1,Annual Report,0
2023-12-14,Wipro,4.908405044864319,12.27912937479242,0.24516356052748722,12.352617273255778,2,Quarterly Report,0
2024-03-12,ICICI Bank,2.823032492614252,4.11701562145002,0.5535762068201098,9.67079499390746,3,Earnings Release,0
2024-04-05,Wipro,1.0495096806068789,17.44021471234001,1.5596844888587391,10.733752556249701,1,Annual Report,0
2024-03-03,Tata Motors,4.431841847521179,18.299809089042803,1.814980863614689,8.905834160987302,4,Earnings Release,0
2024-10-22,Tata Motors,-1.4559235404126598,0.7577745211289129,3.576570024506463,-0.03843997428910173,7,Earnings Release,1
2024-02-11,Wipro,4.744841801451262,13.987443233445445,0.7277589256378302,8.98959098785258,1,Quarterly Report,0
2025-08-05,Bharti Airtel,11.624901024882288,11.14674658946937,1.825414882032602,11.635122059624694,2,Insider Trade,0
2024-01-29,Wipro,-2.774140038685182,9.515742584395552,1.4634256816661162,14.4924458148074,0,Quarterly Report,0
2024-12-16,ICICI Bank,6.612680678273668,0.7999125442508266,2.266024489607336,5.574079429476109,3,Earnings Release,0
2025-01-29,Reliance,2.5971825285532875,19.27721349118373,0.557592041261431,24.34183882924365,1,Earnings Release,0
2024-09-14,Tata Motors,9.786022580723031,14.081049634224643,1.7185514820811645,7.6670824059697065,0,Insider Trade,0
2025-05-25,Adani Ports,6.430796084120097,-2.9894079381142324,3.7862168947794452,1.409197965782957,9,Earnings Release,1
2025-07-31,ICICI Bank,14.974512032250649,23.19519457645912,1.0288414303175089,11.175595156096747,1,Insider Trade,0
2024-03-16,ICICI Bank,9.759722215111761,26.593772359027476,1.3452078200244424,-0.5581594992867682,3,Annual Report,0
2024-06-09,Bharti Airtel,9.810295206308176,9.767598962309453,1.145318461193369,11.326584853528953,1,Earnings Release,0
2024-07-11,Bharti Airtel,1.1734260902655622,6.075279607162363,1.4487105873832442,2.1087553484084687,3,Annual Report,0
2025-07-15,Infosys,4.40098093173665,12.163441031211596,1.560240628743465,5.6317901353931425,3,Insider Trade,0
2024-02-24,Reliance,-2.606633208501755,16.231252444292533,1.9132840578236228,12.428777806255386,2,Quarterly Report,0
2024-07-04,Reliance,1.2683683243392458,0.5174249631118393,1.4175016965138938,3.0338122471605233,2,Annual Report,0
2025-02-06,ICICI Bank,1.4127439290257224,7.578551604310756,2.970882389326645,-2.194596784522976,3,Earnings Release,1
2025-02-02,Wipro,10.389054122452869,12.41657192504171,1.860746066123757,9.339590036755991,2,Insider Trade,0
2025-06-23,Infosys,0.23388090099895628,2.4909608981741713,2.487275268675569,1.4220065076232156,6,Quarterly Report,1
2025-04-15,Wipro,-3.395273875169454,2.2616082262071666,3.907252116140565,1.1550410672548068,3,Annual Report,1
2025-07-16,Infosys,5.87693538471396,7.8774710948516855,1.0268678701866838,9.815511433843065,3,Annual Report,0
2025-05-20,Tata Motors,10.899720067789623,12.815292167357514,1.5142809045362726,6.249019078769892,5,Annual Report,0
2025-06-28,Reliance,6.789458159656951,11.39992612451128,0.9659803833468757,7.225487263281348,1,Insider Trade,0
2024-10-02,ICICI Bank,10.281565868579467,3.0012019000535055,1.4464268296361382,11.052977810831608,3,Earnings Release,0
2023-12-21,Adani Ports,1.207337594310725,9.118906145708287,1.4771936044575944,7.288143125068192,3,Annual Report,0
2025-06-16,Reliance,12.72243494620766,6.6550308732306425,1.0397580286161923,10.12013242023718,0,Insider Trade,0
2025-03-02,Bharti Airtel,4.264413167590442,4.022710199285053,1.6022791649350472,-0.765005106249403,2,Quarterly Report,1
2023-11-10,Reliance,22.52298870283734,18.077863740979794,1.6743050663511199,12.768282654397439,3,Annual Report,0
2025-09-07,Infosys,5.4328413195811756,6.9098176329196015,0.7371661653046804,2.023156256087609,4,Annual Report,0
2024-02-21,Wipro,7.672176571109166,0.2725806427027706,0.8595341303801547,11.623192864104464,1,Earnings Release,0
2023-10-29,Tata Motors,25.15911711606091,22.659108954800246,1.3757880488515606,5.958387418196033,1,Earnings Release,0
2024-10-03,Bharti Airtel,7.027258759061316,7.237129176848148,2.446629338067356,13.519305836123303,2,Insider Trade,0
2024-12-12,Bharti Airtel,8.789725427462475,9.686720544487791,0.9079182400941311,6.273315059615067,3,Earnings Release,0
2024-01-06,ICICI Bank,14.93204756429961,22.043534469488325,1.5410608507602082,23.55539728978527,3,Insider Trade,0
2024-01-10,Reliance,9.435023349149327,15.805839203977554,1.6010338095121681,14.29652569076601,2,Annual Report,0
2024-10-01,HDFC Bank,-0.9890102489957131,7.401639714053649,3.987849775323392,2.3497481365397754,3,Insider Trade,1
2025-09-08,Adani Ports,0.14030153682575272,-1.5591439476066475,3.686571120416594,5.149805018595291,7,Annual Report,1
2025-04-18,Infosys,-2.5490494766538445,0.11385002989377568,4.08375056884917,-1.018861398960793,5,Earnings Release,1
2024-04-07,Reliance,7.740728513129301,27.749711017768583,0.44264204958163256,4.493915669884845,3,Insider Trade,0
2025-01-24,ICICI Bank,0.38385694308217655,11.766012949787646,1.2335459386905625,9.51602797977561,2,Annual Report,0
2025-01-25,Reliance,6.67057235208059,11.828846584880054,1.8843414058698558,2.593050149589926,0,Insider Trade,0
2024-12-21,Infosys,-2.8275942529803544,2.265406433858349,4.388419921060876,3.76098148304714,6,Earnings Release,1
2024-05-07,HDFC Bank,6.217817580029736,10.544047665226325,1.8105289196136978,8.053378995586874,1,Annual Report,0
2024-08-22,ICICI Bank,12.503887117788231,3.936438108734489,1.933236876321343,4.608403551697448,0,Quarterly Report,0
2025-05-15,Reliance,8.721198060993245,11.336183557856916,0.8574417754566874,4.403808582804645,4,Earnings Release,0
2025-03-02,Reliance,16.272616710017687,5.720059436991345,2.0844275404077797,19.08774209056798,1,Quarterly Report,0
2024-02-18,Tata Motors,8.368995442303108,18.004712103561392,1.3372593663079564,4.505172593056957,4,Insider Trade,0
2024-10-14,Adani Ports,0.3756321391964246,18.42793384994752,1.616941423034542,2.061504582412889,2,Annual Report,0
2023-12-08,Tata Motors,6.302301620340389,15.66359767891519,0.8327704226891279,7.068340319652382,0,Insider Trade,0
2023-10-08,Infosys,3.6646032082197095,27.241320934440438,1.2104700670965076,0.9435391716757451,4,Annual Report,0
2024-07-30,HDFC Bank,6.275245057238231,11.023676183925346,1.605683469443396,4.53849620442606,3,Quarterly Report,0
2025-08-10,Adani Ports,8.24734962140994,12.132056973532196,0.7858756096281214,10.628435362465535,1,Insider Trade,0
2024-04-22,Tata Motors,2.2236902944134105,11.721223302605384,1.202063871953843,12.633706471567042,2,Insider Trade,0
2024-08-26,Tata Motors,7.736554154621583,18.681929058462774,0.2263166823022632,9.839937403455925,1,Earnings Release,0
2024-07-05,Reliance,1.1395173054658243,-1.6399830763273187,3.3374418992664725,3.232457649272738,3,Annual Report,1
2024-08-02,Tata Motors,8.550431596716514,20.599175707960182,1.5622282494953765,12.641377255279366,2,Annual Report,0
2025-04-22,HDFC Bank,12.64602828520676,9.724187353601913,2.243002451152747,5.6709777809989745,1,Earnings Release,0
2025-08-31,Infosys,4.873339887129757,10.543898197267136,0.340790968943812,13.249884429429954,1,Earnings Release,0
2024-09-12,ICICI Bank,4.697828397626113,3.4594151787438143,1.8377118139532471,14.204353447386616,0,Annual Report,0
2024-09-16,Infosys,7.372536272207514,3.227634056514912,0.7947331564020621,1.401978979493041,2,Insider Trade,0
2024-03-26,Bharti Airtel,2.12568053166959,11.022674866671592,1.1259244431715862,14.248032268553867,1,Insider Trade,0
2025-01-16,Adani Ports,6.528460505433988,6.612529012620451,0.47084669389573264,2.7304010928220794,2,Quarterly Report,0
2025-09-06,Reliance,3.6224402788303856,24.402490461805087,1.440351782775676,17.02735997026121,3,Annual Report,0
2025-06-15,Adani Ports,-0.7043115242191895,8.476281874263204,0.7532723964835697,8.652205064581086,0,Insider Trade,0
2025-07-13,Reliance,9.457466283369529,14.726142961838452,1.0556089352675566,-2.1616442504142785,2,Annual Report,0
2025-06-07,Adani Ports,11.694846678094844,7.475725460509048,0.39199343127018416,4.578261057950348,1,Insider Trade,0
2025-04-06,Wipro,5.889120541187659,17.87420874379976,0.6944338385696598,16.06064966682421,3,Quarterly Report,0
2023-11-11,HDFC Bank,7.770574461653836,24.684896554069258,1.3069292185716503,6.243208702969248,4,Insider Trade,0
2025-07-14,Bharti Airtel,11.47913619381283,13.835834372515047,0.4295964493028076,12.990122823800453,3,Insider Trade,0
2025-08-05,Bharti Airtel,7.863332001733487,19.403891913498303,0.6345884593740074,7.062352728978583,3,Earnings Release,0
2024-12-23,ICICI Bank,8.001526858160757,3.821197841431877,0.4388594749591438,9.60789387918137,2,Earnings Release,0
2024-07-15,Tata Motors,14.026109469491995,15.754006699203558,1.2649095674516242,11.13568138650642,3,Annual Report,0
2024-07-25,Reliance,10.374173334179208,20.426624871674584,0.6243802328448772,8.515622333768265,4,Earnings Release,0
2025-02-08,ICICI Bank,4.078987078168696,5.3201438950654465,1.3354920058840867,13.663556459079524,1,Quarterly Report,0
2025-02-22,Adani Ports,15.496731536821873,13.499685510292437,0.523694759084351,10.780466819528705,0,Annual Report,0
2025-06-05,Infosys,2.1798405359103015,5.7891276451672,0.47747768657120515,11.162642162393954,3,Insider Trade,0
2025-04-25,Adani Ports,9.836802359461155,12.600115254044201,1.6448933385957112,16.42308432079707,2,Quarterly Report,0
2024-07-06,Adani Ports,2.602450913910282,-1.0826599374634043,1.948573832309005,7.72283977772199,0,Annual Report,0
2023-10-27,Bharti Airtel,0.3544272626477394,-0.6562078113058849,1.422898027598193,3.7260198052678293,1,Earnings Release,0
2024-11-19,Wipro,13.317247626782681,27.93433667486391,0.7013736891221161,14.751140489233276,3,Earnings Release,0
2024-02-17,Tata Motors,0.5941041260525346,2.7250082002802154,4.987210162537331,-2.2978117088921266,6,Quarterly Report,1
2025-03-24,Wipro,8.516982830798888,4.674690323457788,1.4713712474455896,7.447383654668148,2,Quarterly Report,0
2025-01-02,Infosys,2.214169843604468,19.09642991933932,1.243752688604766,16.486240204278385,1,Earnings Release,0
2025-01-11,HDFC Bank,-0.49250706485626417,16.148363237282123,0.7266825240226712,6.939699359694435,3,Earnings Release,0
2024-10-23,Infosys,5.833426023561941,7.579772408810772,0.11593034116186018,3.2850425232784355,5,Annual Report,0
2025-03-28,Wipro,7.913368711892192,16.824182456834972,2.161501965760098,18.887384431350803,0,Annual Report,0
2024-11-25,Reliance,3.5398072679411046,12.658833721712309,0.9498793524982304,9.755826895450035,2,Quarterly Report,0
2024-08-01,Adani Ports,11.45715698889331,9.831106156186197,1.5284400186250338,11.269451381835143,4,Earnings Release,0
2025-01-02,Reliance,6.716112970187057,12.234465139839802,0.5079169515524403,3.585345153672458,2,Earnings Release,0
2025-08-26,Tata Motors,1.6238916048050485,1.645191640888466,1.9549090808250704,0.6819308406539852,5,Annual Report,1
2025-08-05,HDFC Bank,9.550336065585267,13.252714873388554,0.8767818576060209,5.398960000183274,0,Insider Trade,0
2024-10-19,Bharti Airtel,11.686836791676257,13.260511216457816,0.810305249136808,2.6574782336308287,0,Earnings Release,0
2024-11-10,Infosys,7.372967757601592,6.649437924332317,1.0449870381298687,10.792774533769244,2,Earnings Release,0
2023-11-17,Wipro,7.579079341257368,1.5034567386096747,1.608937972618379,9.715204297614632,3,Annual Report,0
2023-11-20,Bharti Airtel,6.525463824499972,17.020414949107586,1.6312348740796718,11.883370441009536,5,Insider Trade,0
2025-06-06,ICICI Bank,11.033733634365582,12.951748005675089,1.260380091999347,4.3513058841440735,3,Insider Trade,0
